Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
34.80530133333333,50,47.78976302908822,1.0,0.0,2.184364524692647,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2625416323405085,2.26221791752557
34.8060458,50,48.991819913853845,1.0,0.0,4.2179565391094895,1.314707337672111,0.3372574934081052,0.969305727350216,2.6153912134226323,3.2158851235010846,4.865885403177098,3.841956021021422
34.8071335,50,48.991819913853845,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,4.091058218654684,5.310358215633014,5.094434103001144
34.8082209,50,48.64039474295541,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.80939295,50,48.64039474295541,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8105646,50,48.38448196219369,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8117883,50,48.38448196219369,1.0,0.0,3.2001848400500172,1.8350768002175988,1.030649276654077,2.9277771663120116,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8130117,50,48.52175002859994,1.0,0.0,2.183878952720857,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.81374566666666,50,48.52175002859994,1.0,0.0,2.234054731298168,2.2615704878977936,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287
34.814479633333335,50,48.52175002859994,1.0,0.0,2.2076719811478513,2.261732345304475,2.2615704878977936,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475
34.8152133,50,48.94270950125619,1.0,0.0,2.2094524119954495,2.2615704878977936,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332
34.8165349,50,48.94270950125619,1.0,0.0,2.207024551753882,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332
34.8178562,50,48.41510635184213,1.0,0.0,2.2130132737530834,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
34.818619266666666,50,48.41510635184213,1.0,0.0,2.243280602067838,2.2620560601183635,2.2620560601183635,2.26221791752557,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635
34.81938233333334,50,48.41510635184213,1.0,0.0,2.183069666104617,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
34.820145,50,47.78187423514291,1.0,0.0,2.209128697294339,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517
34.82133949999999,50,47.78187423514291,1.0,0.0,2.214793704663145,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
34.8225337,50,48.04408889578744,1.0,0.0,3.082028136522922,2.260437486055922,2.260599343461379,2.2615704878977936,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517
34.823299266666666,50,48.04408889578744,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.82406483333334,50,48.04408889578744,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8248301,50,47.94405227469369,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8259604,50,47.94405227469369,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8270903,50,47.34823470877572,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.828247250000004,50,47.34823470877572,1.0,0.0,3.1990518299879054,2.8748495438908725,2.1105576024407577,1.4707371040389663,4.817812566662504,5.310358215633014,5.310358215633014,5.310358215633014
34.8294039,50,47.51900344656869,1.0,0.0,2.2525064734026885,4.240778832338942,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.83050745,50,47.51900344656869,1.0,0.0,2.2291990100668633,2.2615704878977936,2.261408630491287,2.2615704878977936,2.2610849156787984,2.2615704878977936,2.261408630491287,2.261408630491287
34.8316107,50,48.13385635184213,1.0,0.0,2.1958563951401384,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.261894202711332
34.832711849999995,50,48.13385635184213,1.0,0.0,2.1955326804678506,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261894202711332,2.261894202711332
34.8338127,50,47.87156539725228,1.0,0.0,2.2094524119954495,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332
34.834545133333336,50,47.87156539725228,1.0,0.0,2.2190019959880005,2.26221791752557,2.26221791752557,2.26221791752557,2.261894202711332,2.26221791752557,2.26221791752557,2.26221791752557
34.83527756666667,50,47.87156539725228,1.0,0.0,2.1401774815114516,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557
34.8360097,50,47.36668258475228,1.0,0.0,2.989930733817006,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557
34.83706895,50,47.36668258475228,1.0,0.0,2.2117184149224887,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557
34.8381278,50,47.93974166678353,1.0,0.0,2.2079956958458675,2.2625416323405085,2.26221791752557,2.2625416323405085,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517
34.8392611,50,47.93974166678353,1.0,0.0,3.197271385627352,1.7946125602971879,0.8882157275103826,1.3088805021282126,1.9388271545690428,2.258818912010977,2.2610849156787984,2.261894202711332
34.8403941,50,47.636900480260095,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8418243,50,47.636900480260095,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8432541,50,47.57643752859994,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.844092,50,47.57643752859994,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8449299,50,47.57643752859994,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8457675,50,47.53755050467416,1.0,0.0,3.199375547147359,3.042210972988267,2.1853356686408296,1.4257409562004175,0.9152457247619393,3.033794338509362,5.14979090070511,5.310358215633014
34.846487366666665,50,47.53755050467416,1.0,0.0,2.113471032921309,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2610849156787984
34.847207233333336,50,47.53755050467416,1.0,0.0,2.211556557569439,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936
34.8479265,50,47.30876022147103,1.0,0.0,2.1825840941369186,2.2615704878977936,2.261732345304475,2.261894202711332,2.2615704878977936,2.261894202711332,2.261894202711332,2.2620560601183635
34.8490762,50,47.30876022147103,1.0,0.0,2.2002265432830703,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635
34.8502256,50,46.80247360037728,1.0,0.0,2.2125277016903193,2.2620560601183635,2.261894202711332,2.261894202711332,2.26221791752557,2.26221791752557,2.26221791752557,2.261894202711332
34.8514396,50,46.80247360037728,1.0,0.0,2.2550961917739496,2.2620560601183635,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557
34.8526533,50,46.73776107596322,1.0,0.0,2.1421197688594513,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557
34.85372845,50,46.73776107596322,1.0,0.0,2.2130132737530834,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
34.8548032,50,47.44075637625619,1.0,0.0,2.210261698751236,2.2625416323405085,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517
34.8555188,50,47.44075637625619,1.0,0.0,2.1958563951401384,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517
34.8562344,50,47.44075637625619,1.0,0.0,2.883751741793525,1.3210197430194837,0.8152185623514588,1.3684437172688884,3.5778015559130223,3.1710502991683227,4.496356545858742,4.082803359480579
34.8569497,50,47.87001663016244,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.16791945137897,5.310358215633014
34.858793500000004,50,47.87001663016244,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.860637,50,47.40824752615853,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.861256974999996,50,47.40824752615853,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.861876949999996,50,47.40824752615853,1.0,0.0,3.1941960727064505,1.9045134578541554,1.057355575792398,3.3000516287526103,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.862496925,50,47.40824752615853,1.0,0.0,2.2347021608074615,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
34.8631167,50,47.32478957938119,1.0,0.0,2.244899175945304,2.2615704878977936,2.2612467730849555,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555
