Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
50.994523466666664,55,1.5581708507434975,1.0,0.0,2.26335091938092,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2610849156787984
50.9952515,55,1.1441579418079506,1.0,0.0,2.239072310067815,2.261408630491287,2.261732345304475,2.261408630491287,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261408630491287
50.9963141,55,1.1441579418079506,1.0,0.0,2.0678272948827363,2.260923058272817,2.2615704878977936,2.261894202711332,2.261894202711332,2.261732345304475,2.261732345304475,2.261894202711332
50.9973764,55,0.7765222148792397,1.0,0.0,2.0383692864770344,2.261408630491287,2.2615704878977936,2.261894202711332,2.261894202711332,2.2620560601183635,2.26221791752557,2.261894202711332
50.99862255,55,0.7765222148792397,1.0,0.0,1.5670418426232522,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261732345304475,2.261894202711332,2.2620560601183635
50.9998684,55,1.0485463695423256,1.0,0.0,2.2563910509763443,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.00058073333333,55,1.0485463695423256,1.0,0.0,2.2576859101899207,2.2620560601183635,2.2623797749329517,2.2620560601183635,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557
51.00129306666667,55,1.0485463695423256,1.0,0.0,2.2528301881966524,2.2620560601183635,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517
51.0020051,55,1.4764066295520912,1.0,0.0,2.2149555620196386,2.261732345304475,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
51.0030284,55,1.4764066295520912,1.0,0.0,0.7240935237423808,1.8001156963808784,2.2589807694146846,2.261408630491287,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085
51.0040514,55,1.320963438023771,1.0,0.0,3.5188848442628315,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.2445596623161825,1.3194011775284364
51.005458000000004,55,1.320963438023771,1.0,0.0,5.310358215633014,2.7374320599008617,-3.5964949627929417,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.8094368011178956
51.0068643,55,1.4888578014270912,1.0,0.0,2.7639767684339587,5.310358215633014,5.310358215633014,1.8886514683227253,-2.8119744948446326,-3.361640213096056,2.1884109578505933,5.310358215633014
51.00767653333333,55,1.4888578014270912,1.0,0.0,2.8499233931536536,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.008488766666666,55,1.4888578014270912,1.0,0.0,1.497929025525809,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.0093007,55,1.4844918804065834,1.0,0.0,-1.4488217613949372,-0.6594509209068808,-0.22324951414469407,2.421161977395688,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.0103893,55,1.4844918804065834,1.0,0.0,2.2424713151356293,-5.028130338476766,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.8720750800780859,5.310358215633014
51.0114776,55,1.222086484898771,1.0,0.0,2.2779180868581523,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
51.0126591,55,1.222086484898771,1.0,0.0,2.2228865726990743,2.2615704878977936,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332
51.0138403,55,1.4182458476917397,1.0,0.0,2.096799737009101,2.261408630491287,2.261894202711332,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635
51.0147152,55,1.4182458476917397,1.0,0.0,2.1602477852764124,2.261408630491287,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.0155901,55,1.4182458476917397,1.0,0.0,2.2651313508852366,2.2625416323405085,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.0164647,55,1.2012162761585365,1.0,0.0,2.228227865839308,2.2623797749329517,2.2620560601183635,2.2620560601183635,2.2625416323405085,2.26221791752557,2.26221791752557,2.2623797749329517
51.017668,55,1.2012162761585365,1.0,0.0,1.6131710198417082,2.2586570546074447,2.261732345304475,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557
51.0188709,55,1.37422614859506,1.0,0.0,2.26335091938092,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2623797749329517
51.0196115,55,1.37422614859506,1.0,0.0,2.1628375020802415,2.26221791752557,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085
51.0203521,55,1.37422614859506,1.0,0.0,-1.4438042289102249,-0.9465831004582095,0.28141717834168267,1.4252553863132027,2.078671727910791,2.260275628650641,2.261732345304475,2.2623797749329517
51.0210924,55,1.5758729534046303,1.0,0.0,5.310358215633014,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.8508947223065,-1.1110286028053074
51.0223133,55,1.5758729534046303,1.0,0.0,4.13330368594793,5.310358215633014,-2.3597476494407625,-4.3235597338758485,-5.296978735969328,-5.296978735969328,-3.5659039387196603,-2.984675538843645
51.0235338,55,1.2114835338489662,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,-1.4067392321150194,-3.4181283336461488,-3.3697330658779876,5.310358215633014,5.310358215633014
51.02484125,55,1.2114835338489662,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.0261484,55,1.6410966472522865,1.0,0.0,3.2380597543475207,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.026846899999995,55,1.6410966472522865,1.0,0.0,-1.4504403202696667,-0.5497126919176095,-0.16093501438294186,-0.03177403503693267,1.2808793223557116,4.18250915890831,5.310358215633014,5.310358215633014
51.0275454,55,1.6410966472522865,1.0,0.0,2.181774807527495,-2.131692246509519,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.62233129889086,2.290057394177795
51.0282436,55,1.5113397197620522,1.0,0.0,2.27144379002603,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
51.02932975,55,1.5113397197620522,1.0,0.0,2.267235497235859,2.261408630491287,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635
51.0304155,55,0.9050012187854897,1.0,0.0,2.134026905068889,2.2610849156787984,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.03158265,55,0.9050012187854897,1.0,0.0,2.0675035804752957,2.2607612008670106,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.26221791752557,2.261894202711332
51.0327494,55,1.1743302898304115,1.0,0.0,2.2733860790461375,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.261894202711332,2.2620560601183635,2.2620560601183635
51.033455466666666,55,1.1743302898304115,1.0,0.0,2.284554241403306,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557
51.03416153333333,55,1.1743302898304115,1.0,0.0,0.2717058199269185,1.55894900564586,2.2389104526855452,2.2610849156787984,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517
51.0348673,55,1.3524728374378334,1.0,0.0,2.19747496851185,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517
51.035953649999996,55,1.3524728374378334,1.0,0.0,2.0153855693612783,2.2612467730849555,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517
51.0370397,55,1.8163476543323647,1.0,0.0,-1.4506021761573737,-1.2207668539821064,-0.8478510638260229,-0.18294740963520525,1.124687833609611,1.9287920161286642,2.2589807694146846,2.261408630491287
51.038403200000005,55,1.8163476543323647,1.0,0.0,3.213295385875185,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.506459566931551
51.0397665,55,1.4111447887317787,1.0,0.0,2.642259612897993,5.129558148356366,-2.336278490342572,-4.269013553251587,-5.296978735969328,-5.296978735969328,-5.205366257146585,-4.010526477907335
51.0409529,55,1.4111447887317787,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-1.361419588217872,-2.9298061191847107,5.310358215633014,5.310358215633014
51.0421391,55,1.7477422313587319,1.0,0.0,3.9253137341630384,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.04296566666667,55,1.7477422313587319,1.0,0.0,-1.4533537262549137,-0.5856446787746589,3.8343486216291383,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.043792233333335,55,1.7477422313587319,1.0,0.0,-1.4588568264870945,-0.1651432664629516,0.3505296853103097,0.41948034773721904,0.40539887345991976,0.3110368228261385,2.952541474551672,5.174393934811789
51.0446184,55,1.537087018956388,1.0,0.0,2.2440898890043957,2.261408630491287,2.261408630491287,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555
51.045795749999996,55,1.537087018956388,1.0,0.0,2.171415939302594,2.2612467730849555,2.261732345304475,2.261408630491287,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475
51.0469729,55,1.5833097057239662,1.0,0.0,2.168988079663047,2.261408630491287,2.261894202711332,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475
51.04781843333333,55,1.5833097057239662,1.0,0.0,2.18096552092233,2.261408630491287,2.2620560601183635,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332
51.048663966666666,55,1.5833097057239662,1.0,0.0,1.917623878889725,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557
51.0495092,55,1.619658048619474,1.0,0.0,2.2738716513051176,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332
51.05062435,55,1.619658048619474,1.0,0.0,2.0213742840713405,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.0517392,55,1.464272077550138,1.0,0.0,2.154420922626003,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.05249753333333,55,1.464272077550138,1.0,0.0,2.250887899443337,2.261894202711332,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517
51.05325586666667,55,1.464272077550138,1.0,0.0,0.7147058659052419,1.764830885619649,2.2584951972040868,2.2612467730849555,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2625416323405085
51.0540139,55,1.3584313945667397,1.0,0.0,2.1262577562240432,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.772878772061659,-1.9869928794479306,2.307861713378955
51.055466800000005,55,1.3584313945667397,1.0,0.0,5.310358215633014,3.1644140992261973,-3.5628286509155225,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-2.1083849616311365
51.0569194,55,1.2137075023548256,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,3.527139656262071,-2.6201745291119765,-3.565418366957116,4.239969531061795,5.310358215633014
51.05772206666666,55,1.2137075023548256,1.0,0.0,3.6321862424671307,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.058524733333336,55,1.2137075023548256,1.0,0.0,1.5770769609416906,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.059327,55,1.3250737743274819,1.0,0.0,-1.466625909252652,-0.7245169494703477,-0.34302282660451683,2.115413319938282,5.032279149596219,5.310358215633014,5.310358215633014,5.310358215633014
51.06058055,55,1.3250737743274819,1.0,0.0,2.201035829989915,-5.074260205492756,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,5.310358215633014
51.0618336,55,1.6017385082142006,1.0,0.0,2.245708462890563,2.261894202711332,2.2620560601183635,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475
51.06259403333333,55,1.6017385082142006,1.0,0.0,2.182260379492638,2.261732345304475,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332
51.06335446666667,55,1.6017385082142006,1.0,0.0,2.1599240706789775,2.261408630491287,2.261894202711332,2.2620560601183635,2.261894202711332,2.26221791752557,2.26221791752557,2.26221791752557
51.0641145,55,1.6931996898548256,1.0,0.0,2.1840408100446163,2.2615704878977936,2.2620560601183635,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
51.06526765,55,1.6931996898548256,1.0,0.0,2.2695015010312107,2.26221791752557,2.2620560601183635,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
51.0664205,55,1.7962861614124428,1.0,0.0,2.176271658696296,2.2627034897482408,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2623797749329517,2.2623797749329517
51.06750565,55,1.7962861614124428,1.0,0.0,1.2315130890979074,2.0247732844101725,2.2607612008670106,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557
51.0685905,55,1.6136193828479897,1.0,0.0,2.177080945276783,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085
51.06993315,55,1.6136193828479897,1.0,0.0,2.1424434834198034,2.2615704878977936,2.2623797749329517,2.2625416323405085,2.2627034897482408,2.2623797749329517,2.2623797749329517,2.2623797749329517
51.0712755,55,1.2630563335315834,1.0,0.0,-1.4931702761311794,-0.9527336209111809,0.19919435026723917,1.3779932560118817,2.0498611462577485,2.2601137712455337,2.261732345304475,2.2623797749329517
51.07213123333333,55,1.2630563335315834,1.0,0.0,4.04784161108898,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-0.2128907404745912
51.07298696666667,55,1.2630563335315834,1.0,0.0,5.310358215633014,5.310358215633014,-2.6112724249094335,-4.699071201856117,-5.296978735969328,-5.296978735969328,-5.219609887861851,-3.0183417389510288
51.0738422,55,0.96278816031381,1.0,0.0,3.904433834233301,5.310358215633014,4.177167774049006,-2.4118653755160375,-3.9663393199018215,-4.124474380653841,3.751152845312772,5.310358215633014
51.074689633333335,55,0.96278816031381,1.0,0.0,2.819332214945517,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.07553706666667,55,0.96278816031381,1.0,0.0,0.4060462975535829,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.0763842,55,1.5040021495716225,1.0,0.0,-1.4852393371216468,-0.5950323149103616,-0.19557216546940498,-0.03711527902293781,1.1437868908947448,4.136055307093998,5.310358215633014,5.310358215633014
51.0775251,55,1.5040021495716225,1.0,0.0,2.260437486055922,-3.2072286546871505,-4.963224840939336,-5.296978735969328,-5.296978735969328,-5.296978735969328,-0.838301571935686,-1.2149400438748699
51.0786657,55,2.0540891246692787,1.0,0.0,2.1851738113157064,2.261894202711332,2.261732345304475,2.261732345304475,2.261894202711332,2.261894202711332,2.261732345304475,2.2615704878977936
51.0794524,55,2.0540891246692787,1.0,0.0,2.1071586002814926,2.2615704878977936,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332
51.0802391,55,2.0540891246692787,1.0,0.0,2.097609023177833,2.2612467730849555,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.0810255,55,2.020670469273771,1.0,0.0,2.1675313638976372,2.261732345304475,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2623797749329517,2.26221791752557,2.261894202711332
51.08217705,55,2.020670469273771,1.0,0.0,2.2371300214920353,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
51.0833283,55,1.9628034191028725,1.0,0.0,2.280345948242759,2.2625416323405085,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.08444725,55,1.9628034191028725,1.0,0.0,0.2684687005021381,1.5871120797786953,2.244413603780237,2.2610849156787984,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085
51.0855658,55,2.8170133190052162,1.0,0.0,2.109910173452393,2.261894202711332,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517
51.08694355,55,2.8170133190052162,1.0,0.0,2.005835997710655,2.2615704878977936,2.2623797749329517,2.2625416323405085,2.2627034897482408,2.2623797749329517,2.2623797749329517,2.2623797749329517
51.088321,55,1.9094815807239662,1.0,0.0,-1.5164775260958214,-1.2529761661008125,-0.8698634520115154,-0.35111561750246323,1.0418173650414853,1.8782926188110602,2.2586570546074447,2.260923058272817
51.089150366666665,55,1.9094815807239662,1.0,0.0,3.40623100346031,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-3.936881222445645
51.08997973333334,55,1.9094815807239662,1.0,0.0,2.561978146107407,3.9725767802457828,-2.6598293610296664,-4.679486306529227,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.094530675185863
51.0908085,55,0.8038812236683022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-2.122142733749917,-3.09279585612585,3.222035750599642,5.310358215633014
51.09201335,55,0.8038812236683022,1.0,0.0,3.9457080594030525,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.0932179,55,0.585987623204435,1.0,0.0,-1.5109744253239372,-0.5765807542039252,4.00041666767684,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.09391803333333,55,0.585987623204435,1.0,0.0,-1.52457032144622,-0.1753401848729561,0.3315925335775586,0.401352472898506,0.390508119596867,0.3003543278627614,3.120388587331223,5.28348906433594
51.09461816666667,55,0.585987623204435,1.0,0.0,2.075920155281717,2.261408630491287,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.261408630491287,2.261408630491287,2.261408630491287
51.095318,55,0.8932977275745522,1.0,0.0,2.158791069593283,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936
51.096308699999994,55,0.8932977275745522,1.0,0.0,1.9032186015105212,2.2601137712455337,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261894202711332,2.261732345304475,2.261894202711332
51.0972991,55,1.1305852489368569,1.0,0.0,2.084984159415812,2.2612467730849555,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.09843665,55,1.1305852489368569,1.0,0.0,2.268530356543278,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261732345304475
51.0995739,55,1.4021764354602944,1.0,0.0,2.2798603759626688,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.1006748,55,1.4021764354602944,1.0,0.0,1.4404699099861622,2.2627034897482408,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.1017754,55,1.7426477031604897,1.0,0.0,2.1393681951235886,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557
51.102545400000004,55,1.7426477031604897,1.0,0.0,2.113471032921309,2.261408630491287,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517
51.1033154,55,1.7426477031604897,1.0,0.0,0.4241741726087808,1.604107040288539,2.2439280316167363,2.260923058272817,2.26221791752557,2.26221791752557,2.2623797749329517,2.2625416323405085
51.1040851,55,1.5111623363392006,1.0,0.0,5.310358215633014,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.5734508078985312,1.1617529546476406
51.10555825,55,1.5111623363392006,1.0,0.0,4.110805139660163,2.1845263820169176,-3.3601834996363893,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.5637394526211494
51.1070311,55,1.093351896275724,1.0,0.0,2.898804550612551,5.310358215633014,5.310358215633014,3.667633419736013,-2.409275674601936,-3.464419472544125,-2.2873979032550977,5.310358215633014
51.107885933333336,55,1.093351896275724,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.10874076666666,55,1.093351896275724,1.0,0.0,2.880029004411039,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1095952,55,1.1917958812610756,1.0,0.0,-1.526350736439006,-0.6929550699811005,-0.2077113535936515,3.405097991294729,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.11127595,55,1.1917958812610756,1.0,0.0,2.2322743001619143,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.0132780596479325,2.8557502850874954
51.1129565,55,2.0723214702503334,1.0,0.0,2.270958217774955,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
51.113511125,55,2.0723214702503334,1.0,0.0,2.1557157809738454,2.261408630491287,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557,2.261894202711332,2.26221791752557
51.11406575,55,2.0723214702503334,1.0,0.0,2.0560117194346943,2.260599343461379,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
51.114620375,55,2.0723214702503334,1.0,0.0,2.177404659910169,2.261732345304475,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557
51.1151747,55,2.0945077495472084,1.0,0.0,2.2615704878977936,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2620560601183635
51.11658925,55,2.0945077495472084,1.0,0.0,2.033999142831198,2.2627034897482408,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557
51.1180035,55,1.5150971965686928,1.0,0.0,0.6375004835971961,1.8438170772667366,2.259304484222624,2.261894202711332,2.2620560601183635,2.2623797749329517,2.2625416323405085,2.2623797749329517
51.1187618,55,1.5150971965686928,1.0,0.0,2.1796706623629216,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517
51.119520099999995,55,1.5150971965686928,1.0,0.0,2.153449778872209,2.2615704878977936,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085
51.120278,55,1.55891853140756,1.0,0.0,-1.528778575074703,-1.0066316036602958,0.04591679174958952,1.2951226965949907,1.9996854264341355,2.259790056435845,2.2615704878977936,2.2623797749329517
51.12174785,55,1.55891853140756,1.0,0.0,5.310358215633014,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-2.248552409555284
51.1232174,55,1.2523770885364662,1.0,0.0,3.1964620927453877,5.310358215633014,-2.723924532386094,-4.775954088551584,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.6144191579044715
51.1239224,55,1.2523770885364662,1.0,0.0,4.058200646284515,5.310358215633014,4.126829283575827,-2.4139695075273915,-3.882335201274276,-4.1867896815401915,-2.1117839405704397,5.310358215633014
51.1246274,55,1.2523770885364662,1.0,0.0,5.007676160982634,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1253321,55,1.8193574504749428,1.0,0.0,3.541059536788376,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1267299,55,1.8193574504749428,1.0,0.0,-1.5315301255413225,-0.5803034375129528,-0.12144218606008832,0.02422810160342571,1.0300018512553635,4.05917180589293,5.310358215633014,5.310358215633014
51.1281274,55,1.5274091319934975,1.0,0.0,2.145356914493227,-1.4465557789774492,-5.00352775112786,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,2.2834212393868216
51.12889753333333,55,1.5274091319934975,1.0,0.0,2.1599240706789775,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475
51.12966766666667,55,1.5274091319934975,1.0,0.0,2.1604096425753827,2.2612467730849555,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
51.1304375,55,1.1396718578235756,1.0,0.0,2.0409590012858194,2.260923058272817,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557
51.132134050000005,55,1.1396718578235756,1.0,0.0,2.1191360367878276,2.2610849156787984,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.26221791752557
51.1338303,55,1.4258180217640053,1.0,0.0,2.2716056474434065,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
51.13441195,55,1.4258180217640053,1.0,0.0,2.2737097938852817,2.2623797749329517,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635
51.1349936,55,1.4258180217640053,1.0,0.0,0.5602951194518064,1.608315316456322,2.253315760388907,2.2610849156787984,2.26221791752557,2.26221791752557,2.2623797749329517,2.2625416323405085
51.13557525,55,1.4258180217640053,1.0,0.0,2.1079678865032463,2.261732345304475,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2625416323405085
51.1361565,55,1.231861646641935,1.0,0.0,2.1636467885903214,2.2615704878977936,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085
51.138158399999995,55,1.231861646641935,1.0,0.0,-1.5310445578109266,-1.3437772990754921,-0.9378428872151805,-0.5926044779812318,0.8775332143557726,1.780207293120645,2.2576859101899207,2.260923058272817
51.14016,55,1.4789243297474037,1.0,0.0,4.261982528396387,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328
51.1407337,55,1.4789243297474037,1.0,0.0,3.757141644001223,5.310358215633014,-2.322520708348487,-4.155227382560028,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.740830742147681
